2017/08/24 17:18:55 WARN  - jmeter.protocol.http.proxy.Proxy: [50913] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:55 WARN  - jmeter.protocol.http.proxy.Proxy: [50915] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:55 WARN  - jmeter.protocol.http.proxy.Proxy: [50916] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:55 WARN  - jmeter.protocol.http.proxy.Proxy: [50917] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:56 WARN  - jmeter.protocol.http.proxy.Proxy: [50938] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:56 INFO  - jmeter.protocol.http.proxy.ProxyControl: [50941] Creating entry fonts.googleapis.com in D:\Vector\Performance\bin\proxyserver.jks 
2017/08/24 17:18:56 WARN  - jmeter.protocol.http.proxy.Proxy: [50942] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:56 WARN  - jmeter.protocol.http.proxy.Proxy: [50945] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:57 WARN  - jmeter.protocol.http.proxy.Proxy: [50948] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:57 WARN  - jmeter.protocol.http.proxy.Proxy: [50951] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:57 WARN  - jmeter.protocol.http.proxy.Proxy: [50954] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:57 WARN  - jmeter.protocol.http.proxy.Proxy: [50957] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:58 WARN  - jmeter.protocol.http.proxy.Proxy: [50960] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:58 WARN  - jmeter.protocol.http.proxy.Proxy: [50963] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:58 WARN  - jmeter.protocol.http.proxy.Proxy: [50966] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:58 WARN  - jmeter.protocol.http.proxy.Proxy: [50969] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:58 WARN  - jmeter.protocol.http.proxy.Proxy: [50972] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:59 WARN  - jmeter.protocol.http.proxy.Proxy: [50975] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:59 WARN  - jmeter.protocol.http.proxy.Proxy: [50978] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:59 WARN  - jmeter.protocol.http.proxy.Proxy: [50981] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:18:59 WARN  - jmeter.protocol.http.proxy.Proxy: [50984] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50987] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50990] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 INFO  - jmeter.protocol.http.proxy.Proxy: [50941] KeyStore for SSL loaded OK and put host 'fonts.googleapis.com' in map with key (fonts.googleapis.com) 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50941] Empty response to http over SSL. Probably waiting for user to authorize the certificate for fonts.googleapis.com:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50995] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50996] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50998] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50994] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [50993] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [51003] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/24 17:19:00 WARN  - jmeter.protocol.http.proxy.Proxy: [51011] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51012] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51013] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51019] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51023] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51024] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51029] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51030] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51034] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51036] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51040] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51042] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51047] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51048] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:01 WARN  - jmeter.protocol.http.proxy.Proxy: [51049] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51056] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51058] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51062] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51065] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51066] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51071] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51073] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51075] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/24 17:19:02 WARN  - jmeter.protocol.http.proxy.Proxy: [51078] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:03 WARN  - jmeter.protocol.http.proxy.Proxy: [51081] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:24 WARN  - jmeter.protocol.http.proxy.Proxy: [51084] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:27 WARN  - jmeter.protocol.http.proxy.Proxy: [51087] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:30 WARN  - jmeter.protocol.http.proxy.Proxy: [51090] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:30 WARN  - jmeter.protocol.http.proxy.Proxy: [51091] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51096] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51094] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51098] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51099] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51095] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51097] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51101] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51100] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51104] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51105] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51102] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51106] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51103] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51112] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51109] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51108] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51110] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51107] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51114] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51115] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51116] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51136] Empty response to http over SSL. Probably waiting for user to authorize the certificate for fonts.googleapis.com:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51148] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:31 WARN  - jmeter.protocol.http.proxy.Proxy: [51151] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:32 WARN  - jmeter.protocol.http.proxy.Proxy: [51154] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:32 WARN  - jmeter.protocol.http.proxy.Proxy: [51157] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/24 17:19:35 WARN  - jmeter.protocol.http.proxy.Proxy: [51158] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 17:19:36 WARN  - jmeter.protocol.http.proxy.Proxy: [51161] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
